date,daily_RMSE_SEIR_TLGRF,daily_MAE_SEIR_TLGRF,daily_RMSE_SEIR_Fixed,daily_MAE_SEIR_Fixed,daily_RMSE_SEIR_tcv,daily_MAE_SEIR_tcv,daily_RMSE_TLGRF,daily_MAE_TLGRF
2022-05-01,0.3869202980514634,0.3081298766215348,0.4622978069821779,0.3795610198965921,0.4660791557659709,0.35813343301541517,0.2011371849895452,0.15281421111378266
2022-05-02,0.3917558940222745,0.3107984773807763,0.4618054477559134,0.36528739764757445,0.4716469547591499,0.3619173101800371,0.17606541592107833,0.12456815685098047
2022-05-03,0.37403549260214664,0.29241498966731205,0.45018989843754786,0.34987019729111013,0.4547084931980921,0.33404072027001874,0.16882047523959012,0.1128633794512242
2022-05-04,0.38021718309115793,0.2993513937750394,0.4507606387654413,0.35037933125776843,0.4536302693504327,0.33271161586507125,0.136088040133544,0.09971690422408488
2022-05-05,0.38667607552199673,0.3012268460697912,0.4435085365372078,0.3511352893098418,0.43684235245512854,0.3208074428158672,0.17134181021199377,0.13136274172637533
2022-05-06,0.372465623107099,0.28974800869688944,0.4149690068830996,0.3283146719363932,0.42579334942650443,0.31810469190009777,0.20565105590917224,0.162396396317805
2022-05-07,0.3720437862478336,0.2802055917451833,0.4138119293198714,0.3251793120611624,0.4268801300313855,0.33075674188078724,0.18982991670576552,0.16033648249667032
2022-05-08,0.38883195683425303,0.2887972171920033,0.4171637735628596,0.32629935860078363,0.4245044435393353,0.3234220683769642,0.25732631821746416,0.21771328963669181
2022-05-09,0.408647986506463,0.3141369115666912,0.41884825586060964,0.3304945621778619,0.42783564880171643,0.3324108882246868,0.29222362929359025,0.24211535331884737
2022-05-10,0.41937567850604224,0.3249362684196906,0.40741308898976003,0.31969057187812777,0.4120513456823466,0.3215443597238373,0.2936440620687598,0.2244273743767335
2022-05-11,0.4606852296257212,0.3431827669358607,0.4280062553192809,0.3415772640109747,0.4321476512337004,0.33816847532431143,0.35392676335708323,0.2899333667278558
2022-05-12,0.40752772761203965,0.29449979236803175,0.4038895694763629,0.33039498851037186,0.43427609156639124,0.33744160059052525,0.21930932880375356,0.13668131627229346
2022-05-13,0.4239507838056897,0.3055957134811518,0.41762509783341695,0.342645048187334,0.4368703044530776,0.34152818244178823,0.2069545527501065,0.13869091869353264
2022-05-14,0.4314682672814291,0.30873112071585523,0.4071383062800775,0.3451863806066134,0.4231479987759201,0.32309039246376836,0.17657733933384817,0.12061470642977339
2022-05-15,0.4446255147432098,0.3202783595420489,0.4198166374230126,0.3570316880385883,0.4351503641800373,0.3308317900557795,0.18599601669097726,0.13721609717388916
2022-05-16,0.47326340217478663,0.34599627516750114,0.45169914358250807,0.38149828822138687,0.47860258965165203,0.3576770953229117,0.2141610710584648,0.16925061677674394
2022-05-17,0.45179308936896834,0.32856482427220485,0.44131014222465303,0.3690442792608653,0.5086593681558816,0.39025367973102354,0.16545277002287478,0.13681998387457037
2022-05-18,0.4484548686727735,0.3347305210688242,0.4395015538035156,0.3669667791651687,0.4691664062104752,0.3564368610616119,0.1779534640943971,0.15885356047025292
2022-05-19,0.506627904164249,0.3883355980237727,0.4492164253665919,0.3717230486136539,0.5207620191463807,0.38800625424188934,0.19059279123921896,0.16399070852055925
2022-05-20,0.5194504306924007,0.3983291072057553,0.46432949316826677,0.3746238640894855,0.5144653760194534,0.40066581469276247,0.22159137316119357,0.18000737322153246
2022-05-21,0.5278762741164295,0.3932809140833294,0.4728208039493931,0.37264071522727005,0.5225851017600556,0.395410871121235,0.2165664713006287,0.1739496912820146
2022-05-22,0.5700181982983732,0.43526479634586746,0.5020765246469401,0.4044449384530124,0.5539536352679023,0.43587470295351866,0.28852286273761446,0.22571993755438904
2022-05-23,0.5909482877666753,0.45720508017160844,0.5071697882045434,0.41425795850861336,0.5653503949855364,0.4549453904163087,0.35101038985303945,0.26091009643298235
2022-05-24,0.5852732093446753,0.4504651323908594,0.5136373987178365,0.4108285322917073,0.5668891194184035,0.45601953314620725,0.2870774801046583,0.22623189066375285
2022-05-25,0.5954349076705994,0.46101898148398385,0.5255053850667376,0.4146797536004015,0.5774731817236666,0.46716782307846183,0.28004006107623297,0.21567915600730644
2022-05-26,0.49521486276026494,0.3591874664930698,0.46730291745383007,0.3588094753334523,0.5569089115979788,0.4452205988283545,0.1640343689553886,0.14023071940704723
2022-05-27,0.47327340405542445,0.3437944524470703,0.45457193289765363,0.3564727748134559,0.5025395115535207,0.3879295511389943,0.1738764473110132,0.16115475857215827
2022-05-28,0.4612333006498506,0.32755193280849343,0.46158655878623506,0.3646654386037238,0.510692530759971,0.3839952142608182,0.22932042526288612,0.21029471479030729
2022-05-29,0.45889093441663337,0.32916842770773075,0.46559316866514233,0.36794324788302857,0.5119794607622277,0.3837570854793669,0.26952799766949226,0.24651702226766947
2022-05-30,0.4837615599313712,0.351539040803415,0.4911588906942537,0.39128208611634363,0.5377327821052701,0.4070829483666282,0.2588940866915805,0.2285042627130424
2022-05-31,0.4696628036339608,0.33991056407107034,0.4605760530367358,0.36906820712092175,0.5088942945892116,0.3845468132152004,0.31126591884542143,0.29202736242447197
2022-06-01,0.3535846861520033,0.28491842123840194,0.42629908930807175,0.34269196614572295,0.45372759161181875,0.3405819271497496,0.31245226552284944,0.2886366627133936
2022-06-02,0.34337989567910765,0.27736774211242055,0.4025096938674202,0.31658353366257647,0.4357064958069665,0.3160550819741133,0.15657190197914223,0.1251865954837445
2022-06-03,0.3862568487000794,0.3220433047779832,0.4228073116429757,0.33490488111872124,0.44941784761494763,0.34539708315142387,0.1711402297543919,0.1381426648233412
2022-06-04,0.424322342223047,0.34496221811031913,0.45771065043098974,0.3551883259256912,0.48378428757599357,0.37268963002517236,0.22884237722299497,0.19748027953080163
2022-06-05,0.468340832084422,0.37848324419491597,0.4910026857195006,0.3736634766690028,0.5205789926199239,0.4111149533595128,0.30483502520113703,0.2631222721967206
2022-06-06,0.4713928349245938,0.38017223727382815,0.48982747090399004,0.36775723333485394,0.5263719189040565,0.4111822207023051,0.2742756526516985,0.21734049779095144
2022-06-07,0.5290598071264128,0.4311757883968981,0.5354680963056264,0.4022677325117188,0.570454239270096,0.4532945824206192,0.35387165401162357,0.310683791637376
2022-06-08,0.5445248154846258,0.4530880040335594,0.5356136982660931,0.4066731130568864,0.5889912352043547,0.47100440112423825,0.3405200401899573,0.29935104815368835
2022-06-09,0.46125900435201844,0.3770517682318049,0.4591250395604179,0.331219689017912,0.5065239870282061,0.3917713864633232,0.12977581537678975,0.0974343060350229
2022-06-10,0.3979070047200837,0.3251228816172485,0.40568241445528297,0.2922456657029647,0.45899747215080033,0.34264742363985395,0.14585740621212492,0.1321047944218706
2022-06-11,0.38423988309391227,0.3140246100678932,0.3923370366173769,0.28151911623462644,0.449208318249991,0.33503607425491827,0.19209439858739963,0.17878285539692712
2022-06-12,0.36284144019560816,0.28719161743682353,0.38276996687514364,0.2773935517453267,0.42474430250211187,0.3019898550356116,0.23491047091626968,0.2196972659417475
2022-06-13,0.3571188780876483,0.2867990903194507,0.3838090989737232,0.2822464534839318,0.4233925494762236,0.30069757706440337,0.2866324246054262,0.26890068644720366
2022-06-14,0.3503111775096458,0.27695795241107557,0.37987619522097954,0.2756849791183304,0.42080926320464807,0.2970601245031177,0.3314361850998088,0.30987729388640783
2022-06-15,0.35625173114264475,0.28349854422020576,0.3917152460827638,0.28688885067506437,0.4254462148594391,0.3031978050350534,0.3479300263500659,0.32817027217822115
2022-06-16,0.36005666035697514,0.28882497003150237,0.4290918660459223,0.3135366172392284,0.44935849537562417,0.31834635424028224,0.19737887989863903,0.1799762771373135
2022-06-17,0.4050605180124277,0.32601108877173485,0.4694261520946513,0.35015734062660453,0.49090698845832115,0.37487267549470255,0.10222221798679215,0.07193328753032965
2022-06-18,0.4328404819202153,0.3453378627902966,0.49552587507796153,0.37409276280609843,0.5151738260951729,0.39744865229668497,0.12301942492576635,0.09421267343709809
2022-06-19,0.45887008295744036,0.36212319464523546,0.5153073616850029,0.38586879143649105,0.5402392809769607,0.42032328542133746,0.13729688776823415,0.11822082335179929
2022-06-20,0.493729506772371,0.3928870329579673,0.5510712617338955,0.4151161824040388,0.49394898237510926,0.35991274803187934,0.1831569794032817,0.15886493741410032
2022-06-21,0.5061342451733389,0.40386763774752094,0.5640941285513025,0.424229200060839,0.5756347814381494,0.45047639873757767,0.19714082471617483,0.16689423849251125
2022-06-22,0.5351304018100498,0.4300947873894788,0.589962666942408,0.4450511209786453,0.5972231705408183,0.4707116869023843,0.24267696074802017,0.20637361505539617
2022-06-23,0.4888953992821796,0.3922792685122921,0.5358280120783381,0.397022692892277,0.550408829619478,0.43108465840464016,0.125146938965678,0.09577806916346701
2022-06-24,0.42937459877196454,0.34289769792187463,0.48482553195890427,0.34981149220134494,0.5094952798007139,0.3913154466121869,0.13979350500202317,0.1214555756749001
2022-06-25,0.4071667907974512,0.31954832544024125,0.46570548396478,0.33123206944075434,0.4918871694704175,0.3694805842316583,0.16190742704149572,0.14671159127080508
2022-06-26,0.38839099365100527,0.29938780992950914,0.45126241126890404,0.31802524404839105,0.478645228695175,0.34925580736117123,0.22355943817552168,0.2036871804207055
2022-06-27,0.37715100413971125,0.29243249926369674,0.43998298009285935,0.3117293453074597,0.47268629380296306,0.3401318049330304,0.28603815275261746,0.265541824009045
2022-06-28,0.37980668097537296,0.29513992793883326,0.4474992250388768,0.32322316018828756,0.47660474661992835,0.34344069707599245,0.2753511284543293,0.2505467056630454
2022-06-29,0.3798009878251946,0.2917888626556572,0.44824242890871197,0.3157827979763813,0.47369539289288753,0.33552082471699163,0.353068338445911,0.32163200373061024
2022-06-30,0.39254138748511336,0.30725926556993755,0.4682384838114108,0.33507393380504563,0.48901738134143674,0.34731426192566905,0.2610463929093776,0.23493689696978687
2022-07-01,0.36229644903135877,0.30408176924700203,0.48094149566601807,0.35224943804493813,0.48668626986607083,0.3543944352157482,0.15674827431105973,0.10111260236810161
2022-07-02,0.3729414375172738,0.31127266588939306,0.48559530557770786,0.3566673385493386,0.495814499217816,0.36016010175241414,0.11193991095866679,0.08512067522378386
2022-07-03,0.3895818359724587,0.32574554861475086,0.5015133620238879,0.3709864325265511,0.5066122570056999,0.3716973345595907,0.1337306576965717,0.10284744916117236
2022-07-04,0.40529872408915085,0.3335084628815448,0.5108640658457345,0.37688724167045,0.4947256874687181,0.3536553063791154,0.14344232785421385,0.1241290386943294
2022-07-05,0.4210056327656368,0.3368300930988853,0.5275603869979587,0.3863166946655395,0.4955107406412932,0.35196624269543253,0.19928085130061446,0.16463319944382354
2022-07-06,0.4485734083963944,0.35408620653433415,0.5471064899944765,0.3975930239748218,0.5029911488357603,0.35416935925553006,0.2627886953912144,0.22948023208609214
2022-07-07,0.46403182318595565,0.3726026885471303,0.5579078214798743,0.40366574154864476,0.5353428909948399,0.3973972998954733,0.27960339053112404,0.2442606051476918
2022-07-08,0.39762212534000496,0.32441810759281764,0.5144996357597293,0.35990908308080793,0.5043969139807938,0.37225700341906975,0.1561854487438251,0.10069848665433977
2022-07-09,0.38658197354041374,0.32250588098241173,0.511720841715827,0.3564179213107109,0.5062582802387,0.373525597650307,0.17635765773596193,0.10412780691977984
2022-07-10,0.3847887401510674,0.32235249598546717,0.5157731030612732,0.3611139679558666,0.5123887465260766,0.3782527747738738,0.21723350498737168,0.12927013384961333
2022-07-11,0.36808234649000265,0.29917994958869126,0.5174443376789724,0.3653497909831827,0.5133335822514433,0.3777734993435903,0.121076114346055,0.10163393931167677
2022-07-12,0.354999842780057,0.29236119184635095,0.5102067023334085,0.3599314063663082,0.5321543160551228,0.39720814082369765,0.19066940889941872,0.16584026153537335
2022-07-13,0.357029930801238,0.2951000373215275,0.5143535408265906,0.3625760850319213,0.535779819498439,0.40003074506014835,0.22465950265923063,0.19703854145382374
2022-07-14,0.36643937849022334,0.3108603473865251,0.517523149641774,0.3778064094763986,0.5141557970129401,0.3733981696211665,0.21397997427554644,0.18560981886116365
2022-07-15,0.4087751328887548,0.343211250102645,0.5565352493722411,0.4125582833361444,0.5370130769245954,0.3978433944544442,0.12144131613918122,0.07948641799954297
2022-07-16,0.42857635157660473,0.35654680083503404,0.5776758351651984,0.4336765592605439,0.5408542395094701,0.4034809783871966,0.14972450881768218,0.10057700792792225
2022-07-17,0.4511677078507582,0.36857624868036315,0.591458162237786,0.4466627834130266,0.5632183002848913,0.4161226391463491,0.15444876333517207,0.12479844677307608
2022-07-18,0.46098288881434285,0.36237296747596565,0.5911970501591179,0.4351417315465457,0.5698370532170273,0.4229373476971961,0.17559433863406249,0.13828158799455423
2022-07-19,0.49181064185756873,0.389667160950035,0.613909058833904,0.4468463975549287,0.5913664930595403,0.43898129233794825,0.23554605238294635,0.18562630230847535
2022-07-20,0.5138128489718423,0.40696695702001334,0.6342361524366932,0.45592606683085307,0.6089462266699169,0.45058690014951963,0.25908080791800464,0.2041473203835984
2022-07-21,0.5049880007345124,0.40691789614369467,0.5850692204391894,0.42465293790683706,0.5627997895402411,0.4138557256341668,0.19741669594340028,0.16144894550439143
2022-07-22,0.4408467122510796,0.36475563762554963,0.5304618824480117,0.3762232143609848,0.5311605401365835,0.39553560611438504,0.1310921855777187,0.08707170352753635
2022-07-23,0.43697348552108783,0.36505204464713026,0.5301809373046023,0.3802037407737965,0.5378139822550997,0.4042396642424081,0.1143375865776377,0.08842982642215935
2022-07-24,0.4248877199616332,0.3508621889502855,0.5723188829551389,0.4118301425239404,0.599765163418629,0.4477569264482468,0.1220329513395726,0.09702507687973914
2022-07-25,0.4343153794879539,0.3604872354753165,0.5840658310557503,0.42216514587268433,0.6055042336735784,0.4525362752854657,0.1330175516608287,0.10307147557447463
2022-07-26,0.4251511303317521,0.3507331160116865,0.5826730086787004,0.42918853906698573,0.6073139340396356,0.45387313225696235,0.16863161869746873,0.1336519209920247
2022-07-27,0.4187652720496417,0.34974537625849883,0.5790298393167136,0.4250084807541417,0.6050567567740097,0.4503071967302478,0.20978489923123195,0.17570721851909993
2022-07-28,0.4381736625328943,0.3668044666902464,0.5974990250198073,0.44367440024625737,0.6018945037957105,0.4462009689510034,0.1597275694274888,0.1333022127160735
2022-07-29,0.446953605461153,0.37474933707111246,0.602159100016087,0.44798473842606007,0.5920692625181039,0.427646018112708,0.1363387670770405,0.10221995367297901
2022-07-30,0.4534095225596259,0.3791930701689503,0.6090232236085814,0.45154905525700584,0.5996664429378625,0.43533301604544095,0.13224378602448822,0.09380017009233022
2022-07-31,0.45817093689997956,0.3844358404486428,0.618394392828578,0.4603964998984969,0.5926277672847584,0.4340874017494912,0.1645862747387846,0.10974421476349061
2022-08-01,0.43206280527474517,0.36438659816317365,0.5493979288194257,0.41156242825987915,0.5386160896441367,0.4025625392222608,0.18681489545979255,0.11577619596559746
2022-08-02,0.4265499795637551,0.35436868811973143,0.556992557603001,0.41686381277605905,0.5327847285978947,0.39970130447415164,0.11963076260763617,0.08343584693591559
2022-08-03,0.4336752220672119,0.35075714545700604,0.5677458739218085,0.42475969599991664,0.5293352877048121,0.39582387129610536,0.11147329622598176,0.08017224823469721
2022-08-04,0.43988907646515446,0.36084980874323125,0.5725109807675092,0.42956854670607614,0.5390627366700281,0.3927372443382985,0.09985189305162487,0.07819566852812095
2022-08-05,0.4314860831146298,0.3589401264498767,0.5579362549157291,0.41650232361641804,0.5291248051652331,0.3840951676203102,0.08565627620967672,0.0644781882995949
2022-08-06,0.42087225847603166,0.3541503560144703,0.5514389180074973,0.40966878569694964,0.5267664872638605,0.3826077088829112,0.11031015908439498,0.0910307760490756
2022-08-07,0.42110385501096786,0.3554348989166859,0.5479009929507934,0.40432459463862735,0.5287948416679841,0.38250954874167664,0.14700234134741952,0.11863920819207809
2022-08-08,0.42648919510201444,0.3583308862576026,0.548028097772395,0.3980640333037448,0.532709702242972,0.38325545099087427,0.16761643634856727,0.13052030814924362
2022-08-09,0.4373361009941881,0.3707191281564668,0.5495887208552092,0.39843727934097695,0.5413495526734585,0.3860163394423247,0.18559595860034184,0.13691930159869273
2022-08-10,0.4457539833076074,0.3756813752264288,0.5529246759285802,0.39644538512900507,0.5512636608918643,0.39163918304643247,0.22465816625195723,0.15483020817880264
2022-08-11,0.4401100188832549,0.3640164666314994,0.55038964512802,0.3894472546941288,0.5647967701025303,0.39862518909557876,0.24799111091494871,0.16878551975613293
2022-08-12,0.4477758116974458,0.3709724020113947,0.5546505218752794,0.39457180271549214,0.571467058511144,0.4193602997165857,0.1675972430936939,0.11195676338108698
2022-08-13,0.4163127481973001,0.34760091863867465,0.5336137516136262,0.3738784301200237,0.540551226518273,0.3948472609912596,0.11918248253716301,0.09419727997869216
2022-08-14,0.41927162807341867,0.346079906253395,0.5370941543041623,0.3750162132880555,0.5384050813394375,0.3878293843446255,0.12404468840751744,0.09315619781279762
2022-08-15,0.43880215631080366,0.3601006900775846,0.5625086147799117,0.39234949859240575,0.5674319411579797,0.4060568065081913,0.13983329104980674,0.10889534199956054
2022-08-16,0.42949013283646015,0.3583350192029373,0.5467543147739685,0.37850196396054153,0.5395226278708222,0.3830403244698444,0.13316445200278643,0.09775996860972268
2022-08-17,0.4098162872941887,0.3526081691902497,0.535887969199968,0.37690163358958895,0.5179442268691569,0.3696703203773606,0.13417951343847667,0.10794639572516516
2022-08-18,0.4144298605177958,0.3577822076686146,0.5436040040145339,0.38770282143683843,0.5256319797774303,0.3794527853907923,0.18274749335103987,0.131590830582836
2022-08-19,0.41038549920238926,0.3545742618408464,0.5452184354273102,0.3896889808734908,0.5292010676496601,0.3802167668674945,0.11407704985243745,0.08158145487764236
2022-08-20,0.4108598881883297,0.3541727368823032,0.5478184509835369,0.3903363231240381,0.5318445686444894,0.38188026436016664,0.10930519667844761,0.07947891090128895
2022-08-21,0.41551614687487765,0.35743282342612215,0.5552667522978781,0.3951796178321719,0.538745956310588,0.38543352764844224,0.11706537562284101,0.08449470610356827
2022-08-22,0.4175143819739597,0.35093117787599676,0.5591175579792792,0.39606249731307597,0.5392317117667983,0.3816345177621507,0.13932755052336987,0.10112347837369881
2022-08-23,0.4220366744838333,0.35663072241119825,0.5821529237629958,0.4198750368436663,0.5531530913349254,0.3913159034988945,0.1396829722289166,0.10566253554022616
2022-08-24,0.4052604241568127,0.34387306989309097,0.5726780824679272,0.41171649310472413,0.5622477474887064,0.39988986414037075,0.1345185377949462,0.09938924211042051
2022-08-25,0.41695691558130593,0.3493563230965921,0.5816207743186352,0.4212504147413619,0.5735211295666572,0.4160298243194555,0.15230890243465067,0.10825286184908067
2022-08-26,0.4113175013444062,0.34942191623335656,0.5809431657628413,0.42506242335201916,0.566503456179098,0.412156214586694,0.11310496895797391,0.088036359096086
2022-08-27,0.4202995904124764,0.3601026394053855,0.5861443745895355,0.4294678575030675,0.5747625247772693,0.4233641371413315,0.12787556836311384,0.09703869839404873
2022-08-28,0.43353254937972757,0.36794096477205307,0.5964315325162611,0.43620833326207115,0.5844340747972793,0.4324994423355777,0.15604943092410686,0.12114845003586021
2022-08-29,0.4607533637075561,0.3877366547559466,0.6125256997223726,0.44678939473453594,0.5973384986064679,0.44435820602884984,0.20904736568243798,0.1430937067999756
2022-08-30,0.4696189774882086,0.3962438228574782,0.6019369273028797,0.4359048824370294,0.6140371020314056,0.46315554906389567,0.17956812608520703,0.12546398219893223
2022-08-31,0.4867012860454152,0.4103507766809093,0.6122219759116058,0.44705115750413527,0.6290939711532749,0.47418711049917506,0.19267002761740548,0.13536291650492013
2022-09-01,0.43117652090946207,0.3768758618920426,0.5596408584498254,0.4032620359805937,0.5622637608680543,0.40634826344459285,0.13772024217671566,0.10154852706961377
2022-09-02,0.43669518719295924,0.3810212763505459,0.5818384033055058,0.4287537071027675,0.5509771941357255,0.3988897635989327,0.11203388433270448,0.08627353614037926
2022-09-03,0.42375506209355407,0.36725410217867704,0.5847635931012121,0.4292499466575683,0.5524890713964206,0.4005757798054981,0.09649576409957442,0.07621674303144599
2022-09-04,0.4280772178415228,0.36846548652760147,0.590208381387792,0.43467047344151427,0.5611243726946596,0.40837861523882457,0.11765894688662425,0.09192500263788864
2022-09-05,0.4242029268863275,0.36110294027418915,0.5872722914971257,0.43483723554730863,0.5666197190760245,0.4150168370429861,0.12827601786460516,0.10697205566706415
2022-09-06,0.43324108569858705,0.36110647831743703,0.601254368845167,0.45158120472069324,0.577806437959085,0.4284295443378261,0.15352477143835155,0.11572749862420523
2022-09-07,0.43209948535910686,0.3628320999963733,0.6037810576253796,0.46086619643784615,0.5834699439805269,0.4388821060448835,0.14286498762238717,0.10394520088008281
2022-09-08,0.44994154206996817,0.36861064208129024,0.6030541763049471,0.4475347588812405,0.5854357479602599,0.435397729090527,0.14491194071575736,0.10297697754533976
2022-09-09,0.44420428756547226,0.36201446862363423,0.6027078597594088,0.4453067620363997,0.5603766045825839,0.4189995247471646,0.13209086045147633,0.10533277536676444
2022-09-10,0.44740096885964015,0.362790463899187,0.5954468464948268,0.4368487237547786,0.5539849847230699,0.40807642814069944,0.15299245094971164,0.11578167892721154
2022-09-11,0.45548298952735194,0.37182344570672343,0.6030125625131899,0.4456764719064055,0.556098404253342,0.41190911420543963,0.19182838782590864,0.1442472446880236
2022-09-12,0.45540157980576856,0.37590978617803844,0.6149724182869298,0.44823125416091264,0.5575960798993547,0.4102198194370618,0.17418616854415087,0.13847052004072974
2022-09-13,0.4607814724571035,0.38093121192315155,0.6102890905644923,0.4399633053351917,0.5506184412772234,0.3982166224752707,0.1814675483010327,0.14197408700036107
2022-09-14,0.4669590787258727,0.39524996976804944,0.6055117797220597,0.4395562266190375,0.5544798038350964,0.40677298286306174,0.20403483741172967,0.14603259418955128
2022-09-15,0.45050626836401547,0.3860001428495388,0.5766713130021293,0.42546824434158387,0.5702973604242322,0.42420508002767526,0.12045073576277077,0.09181920329990356
2022-09-16,0.4481785805271326,0.38693780115995957,0.5790870160769442,0.4338097868382257,0.5747245303300164,0.4422075897624258,0.14727835945718698,0.11092513034452446
2022-09-17,0.44788927084388147,0.389199887950362,0.5989112698672687,0.4524738665450454,0.5766778524505927,0.4335723440611606,0.12197781906030217,0.09711717130323923
2022-09-18,0.45122708881511164,0.39206281931820797,0.6110187123120029,0.4626662201635108,0.5867241972905208,0.4377603154569733,0.15817343360838582,0.1290924223262488
2022-09-19,0.4649126354267226,0.4061112004482458,0.6128719260705487,0.47062359028288836,0.5887202247225235,0.4372939600108567,0.19129586985962785,0.14769426647347653
2022-09-20,0.47157062770655594,0.4037933942708488,0.6279527650426961,0.49555499129429437,0.6077432047287591,0.4709891894940302,0.2199575461027149,0.1579479202896979
2022-09-21,0.47720901755965983,0.4062036338410886,0.6400173749832544,0.5084492536524591,0.6071987735308764,0.46368932594043194,0.20451973147234206,0.1494556562216108
2022-09-22,0.4823824859037319,0.4121181535576017,0.6566723017119636,0.515006482774014,0.6143470557451116,0.4711102682297313,0.1705051786352021,0.10955831066722936
2022-09-23,0.4950184137630013,0.420602910334353,0.6646427426805113,0.5245420321104715,0.6177391117381524,0.4775627442740848,0.14081237417962666,0.10235328843759181
2022-09-24,0.5062880019223783,0.4340908052535338,0.662058591280861,0.5264944482545688,0.6253412008636106,0.49042873117155905,0.13390835670405388,0.10336546644522997
2022-09-25,0.5204529367210066,0.44711084307466764,0.6729339633392747,0.5368827848671199,0.635181007019489,0.4961638829048099,0.1551601734157521,0.12613787268424792
2022-09-26,0.5165577715492845,0.4460470107573428,0.6750340752308863,0.5386286280043273,0.6381874797419324,0.4974915061976197,0.1490690761356917,0.11961946347581699
2022-09-27,0.5298451246128436,0.4561553050831462,0.6984167895943508,0.556875313145967,0.6535460418230263,0.506925539579702,0.16433092693317272,0.13324779780977805
2022-09-28,0.5218845928132386,0.4531091118993536,0.6912521095675171,0.55586758464938,0.6641234736564569,0.5177108683808839,0.1605625504216303,0.12030809200286266
2022-09-29,0.5235498523904362,0.4554762710961112,0.6990437885740557,0.5619179055112158,0.6826397513812587,0.5368389944561982,0.10932334381801562,0.0869439256105818
2022-09-30,0.5169620264563558,0.45068199748007626,0.6969246432914132,0.5581594421028891,0.6576794340556869,0.5106014634887224,0.1106805584979029,0.07570039867433168
2022-10-01,0.4482606301757271,0.3924748259434788,0.6543364823280797,0.5173614262645052,0.6078519581025862,0.4617335156451308,0.13649737707360937,0.09902505965701099
2022-10-02,0.446884308561149,0.3897697138678733,0.6670234440606275,0.5278710421122227,0.6168146674496706,0.4678907182956709,0.1701038885698119,0.12088171579348427
2022-10-03,0.46328585998851096,0.39481846946325755,0.6966366420171836,0.5578171632196035,0.6324552697412048,0.48283336532254445,0.18924368990501017,0.1355765445751925
2022-10-04,0.4508118008283076,0.39191824262824915,0.6729623204994221,0.5327656515588536,0.6479198690983508,0.496216758996542,0.19384413620417446,0.1410595474113096
2022-10-05,0.44762752206329104,0.38026674219621287,0.6983274923702243,0.5566660343010754,0.6692676061350783,0.5118024082342483,0.1954732353826456,0.14391944474743718
2022-10-06,0.46561733599140404,0.39344851651585405,0.7103738429452526,0.5720867924261721,0.684567678580193,0.520199116038979,0.2104557857617277,0.14181447350842324
2022-10-07,0.47859705644804157,0.39818498597540536,0.7364198408276165,0.5977037505751241,0.7044778523346784,0.5347671695814753,0.16293933235926308,0.10903305096193029
2022-10-08,0.48762275256003695,0.40286437498926114,0.7429630556683875,0.6023684511220581,0.7114399971260713,0.5381848749230119,0.1627326696105507,0.11522827737575242
2022-10-09,0.5020881102284386,0.4099052191613684,0.7601876317932852,0.6148121072978342,0.7290248459051825,0.5466676138814862,0.17814980453175555,0.12964076586674694
2022-10-10,0.42662324638708093,0.3662305550270489,0.6953837368533474,0.5655325061510537,0.659286443125941,0.5058018860112787,0.13501017654975672,0.10021046146464081
2022-10-11,0.4400388920808941,0.36840865448971677,0.7099119517069119,0.5776126004460552,0.6616268163548733,0.4996845386520628,0.13194772512972278,0.10088218765104434
2022-10-12,0.43967763968151524,0.3657056037065171,0.7087396431883309,0.5792828857347607,0.6615497373408088,0.499566943144382,0.1464980738321522,0.11844276840804978
2022-10-13,0.4550482027975358,0.37756005359511713,0.7220421243015523,0.593923510731192,0.6602356874107762,0.5114247078457996,0.1349678268968913,0.10656936509421214
2022-10-14,0.44381308911325856,0.36748600826331695,0.7108799475479294,0.5780170759018538,0.6450816803538338,0.49940121384511915,0.12222034150702156,0.08551053418848902
2022-10-15,0.45076036908973094,0.3700697635574309,0.7120283638753487,0.5736819690154862,0.6420521345855653,0.4936692407765269,0.16261717270966322,0.10509270981613189
2022-10-16,0.4721890141128121,0.38700499952459333,0.711475368312289,0.5728037022059522,0.6448628748177451,0.4993107865299339,0.19679482030587522,0.12607528870309428
2022-10-17,0.4727476261018832,0.3866731323385567,0.705617865509639,0.5662254328777231,0.6480293296511185,0.5045498872685599,0.19650849641031237,0.1361271247694483
2022-10-18,0.4724769915173986,0.38173676185612937,0.7184596810991675,0.5633610436970689,0.6508391160550973,0.4944766661197418,0.15222199036700276,0.11115065103446296
2022-10-19,0.46602569959283996,0.3786197552703971,0.7136949661674014,0.5461491479244799,0.652541629095272,0.4851597439130585,0.15320331844255974,0.10909796796694488
2022-10-20,0.4605207436858312,0.37754930568864975,0.7049150746276293,0.5333067640515802,0.6562542107595155,0.4790024911522474,0.16005842332356848,0.10782078466837408
2022-10-21,0.4808608834224652,0.39422809148284915,0.7161487858617264,0.5562209471709304,0.6756840926029165,0.48880779144741515,0.1585084590908008,0.09795644935458521
2022-10-22,0.4944873257592765,0.4022547838009524,0.7217998466316871,0.571598322302628,0.6980503313212221,0.501748971014451,0.19173640033512684,0.11684473039373518
2022-10-23,0.5321237178665882,0.418607204489523,0.7421145612980077,0.588894910879636,0.7381184976444446,0.5151990132882154,0.25781512789715644,0.14641647712908973
