fips,county_x,state_x,date.x,tau.hat,log_rolled_cases,shifted_log_rolled_cases,rolled_cases,shifted_rolled_cases,predictor,delta cases,capacity,rank_unfiltered,changepoint,outbreak,rank_filtered,delta_ranked
8049.0,Grand,Colorado,2022-11-23,0.0312398815219628,3.757872325600889,3.579542790076472,42.857142857142904,35.857142857142904,1.3388520652269786,-7.0,1.0,23.0,1.0,1.0,4.0,10.0
8011.0,Bent,Colorado,2022-11-23,0.026320070313205,3.424727879072349,3.367295829986474,30.714285714285698,29.000000000000004,0.8084021596198675,-1.714285714285694,1.0,26.0,0.0,0.0,5.0,7.0
8125.0,Yuma,Colorado,2022-11-23,0.0328495981405823,3.141686186177069,3.301113923105172,23.1428571428571,27.142857142857114,0.7602335569677605,4.000000000000014,1.0,27.0,0.0,0.0,6.0,5.0
8055.0,Huerfano,Colorado,2022-11-23,0.0240505522334994,3.3372935796826737,3.3868086442100567,28.1428571428571,29.571428571428598,0.6768512557141964,1.428571428571498,1.0,28.0,0.0,0.0,7.0,6.0
8109.0,Saguache,Colorado,2022-11-23,0.0218404969695668,3.424727879072349,3.1166848839716548,30.714285714285698,22.5714285714286,0.6708152640652656,-8.142857142857096,1.0,29.0,0.0,0.0,8.0,11.0
8015.0,Chaffee,Colorado,2022-11-23,0.0106656481311364,3.153956278768884,3.3219480100080143,23.428571428571402,27.7142857142857,0.24988089907233824,4.285714285714299,1.0,31.0,0.0,0.0,9.0,3.0
8103.0,Rio Blanco,Colorado,2022-11-23,-0.0028095602734381,4.24645234041956,4.152164133110928,69.85714285714293,63.57142857142861,-0.1962678533873189,-6.28571428571432,1.0,34.0,0.0,0.0,10.0,9.0
8039.0,Elbert,Colorado,2022-11-23,-0.0131868619532758,4.020236590068379,3.951243718581428,55.71428571428571,52.000000000000036,-0.7346965945396516,-3.7142857142856727,1.0,35.0,0.0,0.0,11.0,8.0
8105.0,Rio Grande,Colorado,2022-11-23,-0.0165195403961402,3.9091617731471135,3.72741311811618,49.85714285714284,41.5714285714286,-0.8236170854647039,-8.285714285714242,1.0,36.0,0.0,0.0,12.0,12.0
8071.0,Las Animas,Colorado,2022-11-23,-0.0248464778843756,4.728651242759112,4.437596485828693,113.14285714285704,84.57142857142861,-2.8112014977750652,-28.571428571428427,1.0,39.0,0.0,0.0,13.0,13.0
8037.0,Eagle,Colorado,2022-11-29,0.0129959660064355,5.02763287046483,5.140827785455264,152.571428571429,170.85714285714295,1.9828130992675936,18.285714285713937,1.0,12.0,-1.0,0.0,1.0,2.0
8067.0,La Plata,Colorado,2022-11-29,0.0077715990171568,5.488937726156687,5.425579146158963,242.00000000000009,227.14285714285697,1.8807269621519462,-14.857142857143117,1.0,13.0,0.0,0.0,2.0,13.0
8119.0,Teller,Colorado,2022-11-29,0.0253765753585808,3.929020581796718,4.027899462813949,50.8571428571429,56.14285714285718,1.2905801182363958,5.285714285714285,1.0,15.0,0.0,0.0,3.0,4.0
8125.0,Yuma,Colorado,2022-11-29,0.0325100432537238,3.269025608553673,3.4011973816621555,26.2857142857143,30.000000000000004,0.8545497083835975,3.7142857142857046,1.0,18.0,0.0,0.0,4.0,6.0
8093.0,Park,Colorado,2022-11-29,0.0313262166979233,3.153956278768884,3.332204510175204,23.428571428571402,27.999999999999996,0.7339285054942022,4.571428571428594,1.0,20.0,0.0,0.0,5.0,5.0
8039.0,Elbert,Colorado,2022-11-29,0.0052709696450735,3.942967809277568,4.101462029990964,51.57142857142859,60.428571428571395,0.27183143455307635,8.857142857142804,1.0,22.0,0.0,0.0,6.0,3.0
8007.0,Archuleta,Colorado,2022-11-29,0.003135650903388,4.229957121050448,4.07024701064304,68.7142857142857,58.571428571428584,0.21546401207566107,-10.14285714285711,1.0,23.0,0.0,0.0,7.0,12.0
8055.0,Huerfano,Colorado,2022-11-29,-0.0122023967998046,3.3964241029094997,3.4011973816621555,29.857142857142918,30.000000000000004,-0.3643287044513095,0.1428571428570855,1.0,24.0,0.0,0.0,8.0,8.0
8011.0,Bent,Colorado,2022-11-29,-0.0158628290139333,3.3722098447889017,3.429368258628853,29.142857142857103,30.857142857142904,-0.462288159834627,1.7142857142858006,1.0,25.0,0.0,0.0,9.0,7.0
8019.0,Clear Creek,Colorado,2022-11-29,-0.0227300492145649,3.1166848839716548,3.0513021247088,22.5714285714286,21.142857142857103,-0.5130496822716084,-1.428571428571498,1.0,26.0,0.0,0.0,10.0,9.0
8103.0,Rio Blanco,Colorado,2022-11-29,-0.0140393797140159,4.147659620989822,4.040541856229125,63.28571428571428,56.8571428571429,-0.8884921733298633,-6.428571428571381,1.0,29.0,0.0,0.0,11.0,10.0
8105.0,Rio Grande,Colorado,2022-11-29,-0.0238693864562812,3.757872325600889,3.575550768806933,42.857142857142904,35.71428571428571,-1.0229737052691954,-7.142857142857196,1.0,31.0,0.0,0.0,12.0,11.0
8071.0,Las Animas,Colorado,2022-11-29,-0.026702372218371,4.474084779091829,4.276666119016055,87.71428571428568,72.0,-2.3421795060113983,-15.71428571428568,1.0,37.0,0.0,0.0,13.0,14.0
8041.0,El Paso,Colorado,2022-11-29,-0.012072583748807,8.155485194726763,8.214194414852564,3482.42857142857,3693.0000000000023,-42.04191057780974,210.57142857143208,1.0,39.0,0.0,0.0,14.0,1.0
8041.0,El Paso,Colorado,2022-11-30,0.0010814827154462,8.15597734090411,8.215895029802677,3484.1428571428623,3699.28571428571,3.7680402781453446,215.1428571428478,2.0,7.0,0.0,0.0,1.0,1.0
8037.0,Eagle,Colorado,2022-11-30,0.0112929593527979,5.03787981620282,5.146663566919367,154.14285714285697,171.85714285714306,1.7407290202384171,17.714285714286092,2.0,11.0,0.0,0.0,2.0,2.0
8125.0,Yuma,Colorado,2022-11-30,0.0290549176145375,3.301113923105172,3.405947984420752,27.142857142857114,30.142857142857103,0.7886334781088742,2.9999999999999893,2.0,14.0,0.0,0.0,3.0,7.0
8119.0,Teller,Colorado,2022-11-30,0.0140594739526515,3.942967809277568,4.03044076024262,51.57142857142859,56.285714285714285,0.7250671567010276,4.714285714285694,2.0,15.0,0.0,0.0,4.0,5.0
8095.0,Phillips,Colorado,2022-11-30,0.0336954470165659,3.064725145040941,3.091042453358316,21.428571428571402,22.000000000000004,0.7220452932121255,0.5714285714286014,2.0,16.0,0.0,0.0,5.0,9.0
8093.0,Park,Colorado,2022-11-30,0.0291848881744564,3.1839885658677582,3.3524072174927246,24.142857142857096,28.57142857142861,0.7046065859261603,4.428571428571512,2.0,18.0,0.0,0.0,6.0,6.0
8103.0,Rio Blanco,Colorado,2022-11-30,0.0092390146040063,4.152164133110928,3.9675928565829577,63.57142857142861,52.857142857142904,0.5873373569689723,-10.714285714285708,2.0,19.0,0.0,0.0,7.0,13.0
8097.0,Pitkin,Colorado,2022-11-30,0.0100253639336266,4.022797410930053,4.106179019869104,55.857142857142904,60.71428571428573,0.5599881854354292,4.857142857142826,2.0,20.0,-1.0,0.0,8.0,4.0
8039.0,Elbert,Colorado,2022-11-30,0.0089925183161558,3.951243718581428,4.115546769872704,52.000000000000036,61.28571428571433,0.46761095244010187,9.285714285714292,2.0,21.0,0.0,0.0,9.0,3.0
8011.0,Bent,Colorado,2022-11-30,-0.007817217478526,3.367295829986474,3.429368258628853,29.000000000000004,30.857142857142904,-0.226699306877254,1.8571428571429003,2.0,22.0,0.0,0.0,10.0,8.0
8019.0,Clear Creek,Colorado,2022-11-30,-0.0127172739446535,3.1039458581942245,3.0513021247088,22.285714285714302,21.142857142857103,-0.2834135336237068,-1.1428571428571992,2.0,24.0,0.0,0.0,11.0,11.0
8055.0,Huerfano,Colorado,2022-11-30,-0.0119826698256571,3.3868086442100567,3.405947984420752,29.571428571428598,30.142857142857103,-0.35434466484443167,0.5714285714285054,2.0,25.0,0.0,0.0,12.0,10.0
8007.0,Archuleta,Colorado,2022-11-30,-0.0085427403161103,4.223700583436143,4.022797410930053,68.2857142857143,55.857142857142904,-0.5833471244429607,-12.428571428571402,2.0,29.0,0.0,0.0,13.0,14.0
8105.0,Rio Grande,Colorado,2022-11-30,-0.027142618795951,3.72741311811618,3.522149992079819,41.5714285714286,33.85714285714289,-1.1283574385173922,-7.714285714285708,2.0,32.0,0.0,0.0,14.0,12.0
8071.0,Las Animas,Colorado,2022-11-30,-0.0300936748510821,4.437596485828693,4.264689927969339,84.57142857142861,71.14285714285712,-2.5450650731200875,-13.428571428571487,2.0,36.0,0.0,0.0,15.0,15.0
8067.0,La Plata,Colorado,2022-11-30,-0.0113846659947501,5.482423045135491,5.41164605185504,240.42857142857096,224.00000000000014,-2.7371989813091973,-16.42857142857082,2.0,37.0,0.0,0.0,16.0,16.0
8041.0,El Paso,Colorado,2022-12-01,0.0094988539306966,8.164550921632387,8.2200570459074,3514.142857142857,3714.714285714292,33.38032969160081,200.57142857143526,1.0,1.0,0.0,0.0,1.0,1.0
8037.0,Eagle,Colorado,2022-12-01,0.015393773715287,5.052599493195285,5.1399913153103,156.42857142857102,170.71428571428606,2.4080260311770316,14.285714285715045,1.0,14.0,0.0,0.0,2.0,2.0
8039.0,Elbert,Colorado,2022-12-01,0.0254323355641437,3.981015876915098,4.124827578947177,53.5714285714286,61.85714285714289,1.3624465480791275,8.285714285714292,1.0,15.0,0.0,0.0,3.0,3.0
8093.0,Park,Colorado,2022-12-01,0.0381319434265881,3.2245738459828366,3.367295829986474,25.142857142857096,29.000000000000004,0.9587460061542133,3.8571428571429074,1.0,18.0,0.0,0.0,4.0,6.0
8119.0,Teller,Colorado,2022-12-01,0.017735560209669,3.959451698999256,4.040541856229125,52.428571428571374,56.8571428571429,0.9298500852783593,4.428571428571523,1.0,19.0,0.0,0.0,5.0,4.0
8097.0,Pitkin,Colorado,2022-12-01,0.0143032654306198,4.035504062199168,4.106179019869104,56.57142857142861,60.71428571428573,0.809156158646492,4.1428571428571175,1.0,20.0,0.0,0.0,6.0,5.0
8103.0,Rio Blanco,Colorado,2022-12-01,0.0116094004033817,4.158883083359672,3.880089958325137,64.00000000000003,48.42857142857142,0.7430016258164291,-15.571428571428605,1.0,21.0,0.0,0.0,7.0,16.0
8125.0,Yuma,Colorado,2022-12-01,0.0218053452686432,3.3219480100080143,3.4385849137337745,27.7142857142857,31.142857142857107,0.6043195688738255,3.4285714285714057,1.0,22.0,0.0,0.0,8.0,7.0
8065.0,Lake,Colorado,2022-12-01,0.0285387480397893,3.037696472653025,3.153956278768884,20.857142857142897,23.428571428571402,0.5952367448298922,2.5714285714285054,1.0,23.0,0.0,0.0,9.0,8.0
8095.0,Phillips,Colorado,2022-12-01,0.0237014881273457,3.084527772337124,3.0975149678639315,21.8571428571429,22.142857142857103,0.5180468119262713,0.285714285714203,1.0,24.0,0.0,0.0,10.0,11.0
8011.0,Bent,Colorado,2022-12-01,0.0078932126010628,3.3722098447889017,3.420065865966539,29.142857142857103,30.571428571428598,0.23003076723097274,1.4285714285714946,1.0,28.0,0.0,0.0,11.0,9.0
8019.0,Clear Creek,Colorado,2022-12-01,-0.004073609765625,3.1039458581942245,3.0308235933652603,22.285714285714302,20.714285714285698,-0.09078330334821434,-1.571428571428605,1.0,29.0,0.0,0.0,12.0,12.0
8055.0,Huerfano,Colorado,2022-12-01,-0.0111230302411043,3.3770998300830954,3.4011973816621555,29.285714285714302,30.000000000000004,-0.3257458856323404,0.7142857142857011,1.0,32.0,0.0,0.0,13.0,10.0
8007.0,Archuleta,Colorado,2022-12-01,-0.0061908230803065,4.221606341833027,3.9675928565829577,68.1428571428571,52.857142857142904,-0.42186037275802835,-15.285714285714192,1.0,33.0,1.0,1.0,14.0,15.0
8105.0,Rio Grande,Colorado,2022-12-01,-0.024115322966267,3.703064089105893,3.4612616224048067,40.57142857142858,31.857142857142897,-0.9783931032028327,-8.71428571428568,1.0,35.0,0.0,0.0,15.0,13.0
8067.0,La Plata,Colorado,2022-12-01,-0.0086943774155821,5.477658295203852,5.396869040276534,239.28571428571402,220.714285714286,-2.080440310157143,-18.571428571428015,1.0,39.0,0.0,0.0,16.0,17.0
8071.0,Las Animas,Colorado,2022-12-01,-0.0285361929689981,4.404975567659426,4.264689927969339,81.85714285714288,71.14285714285712,-2.3358912244622734,-10.71428571428575,1.0,40.0,0.0,0.0,17.0,14.0
8041.0,El Paso,Colorado,2022-12-09,0.0218772832014022,8.217477094920145,8.138564737261632,3705.1428571428614,3423.9999999999973,81.05845958736688,-281.14285714286416,1.0,2.0,0.0,0.0,1.0,17.0
8093.0,Park,Colorado,2022-12-09,0.0387318974194654,3.405947984420752,3.517921655970296,30.142857142857103,33.714285714285694,1.1674900507867412,3.5714285714285907,1.0,11.0,0.0,0.0,2.0,2.0
8125.0,Yuma,Colorado,2022-12-09,0.0326965837523842,3.4612616224048067,3.614771481960216,31.857142857142897,37.142857142857196,1.0416197395402407,5.285714285714299,1.0,12.0,1.0,1.0,3.0,1.0
8119.0,Teller,Colorado,2022-12-09,0.0116238678002863,4.048051278251256,3.942967809277568,57.285714285714285,51.57142857142859,0.6658815697021152,-5.714285714285694,1.0,16.0,0.0,0.0,4.0,6.0
8037.0,Eagle,Colorado,2022-12-09,0.0029025603264184,5.1222618513327305,4.897839799950911,167.71428571428606,133.99999999999997,0.4868008318878869,-33.71428571428609,1.0,17.0,0.0,0.0,5.0,16.0
8095.0,Phillips,Colorado,2022-12-09,0.0143580769704304,3.1039458581942245,3.1478400517514498,22.285714285714302,23.285714285714302,0.3199800010553063,1.0,1.0,18.0,0.0,0.0,6.0,4.0
8039.0,Elbert,Colorado,2022-12-09,0.0026160535536223,4.122515439188796,4.167772030776918,61.71428571428567,64.57142857142858,0.16144787645211897,2.857142857142911,1.0,19.0,0.0,0.0,7.0,3.0
8055.0,Huerfano,Colorado,2022-12-09,-0.0032216391176458,3.3964241029094997,3.1600353248452686,29.857142857142918,23.5714285714286,-0.09618893936971051,-6.285714285714317,1.0,20.0,0.0,0.0,8.0,7.0
8071.0,Las Animas,Colorado,2022-12-09,-0.0055328572996917,4.256625368132609,4.129435882033372,70.57142857142858,62.142857142857196,-0.39046164372110004,-8.428571428571388,1.0,24.0,0.0,0.0,9.0,9.0
8097.0,Pitkin,Colorado,2022-12-09,-0.0079695647045921,4.091960770866825,3.9034146308915454,59.85714285714288,49.57142857142855,-0.47703537303201304,-10.285714285714334,1.0,25.0,0.0,0.0,10.0,11.0
8011.0,Bent,Colorado,2022-12-09,-0.0219245618051483,3.3868086442100567,3.195753407447345,29.571428571428598,24.42857142857139,-0.6483406133808146,-5.142857142857206,1.0,27.0,0.0,0.0,11.0,5.0
8081.0,Moffat,Colorado,2022-12-09,-0.0122215727467881,4.193974403170942,3.920557907877983,66.28571428571428,50.42857142857141,-0.8101156792156683,-15.857142857142868,1.0,29.0,0.0,0.0,12.0,12.0
8099.0,Prowers,Colorado,2022-12-09,-0.0114958875543501,4.286537867495209,4.161112738686942,72.71428571428568,64.14285714285721,-0.835915252166314,-8.57142857142847,1.0,30.0,0.0,0.0,13.0,10.0
8105.0,Rio Grande,Colorado,2022-12-09,-0.0381531590669355,3.4011973816621555,3.0779703717909626,30.000000000000004,21.7142857142857,-1.1445947720080651,-8.285714285714302,1.0,32.0,0.0,0.0,14.0,8.0
8103.0,Rio Blanco,Colorado,2022-12-09,-0.0488318317523474,3.79388276312392,3.252586882210514,44.428571428571395,25.857142857142897,-2.169528524997147,-18.5714285714285,1.0,37.0,0.0,0.0,15.0,13.0
8067.0,La Plata,Colorado,2022-12-09,-0.0121865984509944,5.379238808900262,5.235681795556553,216.85714285714295,187.85714285714306,-2.6427509212299296,-28.999999999999886,1.0,39.0,0.0,0.0,16.0,15.0
8083.0,Montezuma,Colorado,2022-12-09,-0.0218151959015798,4.997212273764115,4.857595108553027,147.99999999999994,128.714285714286,-3.228648993433809,-19.285714285713937,1.0,40.0,0.0,0.0,17.0,14.0
8041.0,El Paso,Colorado,2022-12-12,0.0029805345839944,8.200641222230153,8.106169807530641,3643.285714285708,3314.857142857141,10.858939070801293,-328.428571428567,1.0,4.0,0.0,0.0,1.0,16.0
8039.0,Elbert,Colorado,2022-12-12,0.0128873461998892,4.140864577856994,4.185316340427827,62.85714285714288,65.71428571428567,0.8100617611358929,2.857142857142783,1.0,10.0,0.0,0.0,2.0,3.0
8093.0,Park,Colorado,2022-12-12,0.0198430691481816,3.4834354798991285,3.575550768806933,32.571428571428605,35.71428571428571,0.6463171093979156,3.1428571428571033,1.0,12.0,0.0,0.0,3.0,2.0
8095.0,Phillips,Colorado,2022-12-12,0.0181238187046921,3.189888287994949,3.064725145040941,24.2857142857143,21.428571428571402,0.44014988282823697,-2.8571428571428967,1.0,13.0,0.0,0.0,4.0,5.0
8119.0,Teller,Colorado,2022-12-12,-0.0070028820892246,4.027899462813949,3.9091617731471135,56.14285714285718,49.85714285714284,-0.39316180872360995,-6.2857142857143415,1.0,15.0,1.0,1.0,5.0,8.0
8055.0,Huerfano,Colorado,2022-12-12,-0.0315067062813194,3.311585222972467,3.1039458581942245,27.4285714285714,22.285714285714302,-0.8641839437161883,-5.142857142857096,1.0,20.0,0.0,0.0,6.0,7.0
8099.0,Prowers,Colorado,2022-12-12,-0.0134786612391739,4.262679877041316,4.075113200294214,71.00000000000007,58.85714285714292,-0.9569849479813479,-12.142857142857153,1.0,21.0,0.0,0.0,7.0,13.0
8011.0,Bent,Colorado,2022-12-12,-0.0449137575648729,3.241475656785443,3.362357548345893,25.5714285714286,28.8571428571429,-1.1485089434446083,3.285714285714299,1.0,22.0,0.0,0.0,8.0,1.0
8097.0,Pitkin,Colorado,2022-12-12,-0.0224407098011429,4.03044076024262,3.85620822632175,56.285714285714285,47.2857142857143,-1.2630913802357575,-8.999999999999986,1.0,23.0,0.0,0.0,9.0,11.0
8105.0,Rio Grande,Colorado,2022-12-12,-0.0566017918200627,3.172083663361444,3.1039458581942245,23.857142857142914,22.285714285714302,-1.350357033421499,-1.571428571428612,1.0,25.0,0.0,0.0,10.0,4.0
8071.0,Las Animas,Colorado,2022-12-12,-0.0216124444267258,4.217404654979329,4.115546769872704,67.85714285714292,61.28571428571433,-1.4665587289563948,-6.571428571428591,1.0,27.0,0.0,0.0,11.0,9.0
8081.0,Moffat,Colorado,2022-12-12,-0.0322629225964363,4.0799558247700025,3.9005286260024095,59.14285714285723,49.42857142857135,-1.9081214221320928,-9.714285714285879,1.0,31.0,0.0,0.0,12.0,12.0
8103.0,Rio Blanco,Colorado,2022-12-12,-0.0654968963008048,3.4921691598678835,3.269025608553673,32.857142857142904,26.2857142857143,-2.152040878455018,-6.571428571428605,1.0,33.0,0.0,0.0,13.0,10.0
8083.0,Montezuma,Colorado,2022-12-12,-0.0227678631034871,4.891422665630277,4.858704371007312,133.14285714285697,128.85714285714312,-3.031378344635707,-4.285714285713851,1.0,37.0,0.0,0.0,14.0,6.0
8067.0,La Plata,Colorado,2022-12-12,-0.0152531264543369,5.33685103055028,5.183387399874058,207.85714285714292,178.285714285714,-3.1704712844371707,-29.571428571428925,1.0,38.0,0.0,0.0,15.0,15.0
8037.0,Eagle,Colorado,2022-12-12,-0.0292301590637242,5.0238805208462765,4.92828834639798,152.0,138.14285714285697,-4.442984177686078,-13.857142857143032,1.0,39.0,0.0,0.0,16.0,14.0
8011.0,Bent,Colorado,2022-12-16,0.0373990369211331,3.195753407447345,3.4834354798991285,24.42857142857139,32.571428571428605,0.9136050447876786,8.142857142857213,1.0,6.0,0.0,0.0,1.0,2.0
8039.0,Elbert,Colorado,2022-12-16,0.0093830589191736,4.167772030776918,4.172187048986036,64.57142857142858,64.85714285714293,0.605877518780924,0.28571428571434865,1.0,8.0,0.0,0.0,2.0,6.0
8093.0,Park,Colorado,2022-12-16,0.0149088602968044,3.517921655970296,3.63381967693091,33.714285714285694,37.8571428571429,0.5026415757208338,4.142857142857203,1.0,10.0,0.0,0.0,3.0,4.0
8021.0,Conejos,Colorado,2022-12-16,0.0122269582562581,3.367295829986474,3.4385849137337745,29.000000000000004,31.142857142857107,0.35458178943148494,2.1428571428571033,1.0,11.0,0.0,0.0,4.0,5.0
8105.0,Rio Grande,Colorado,2022-12-16,-0.0187850932534197,3.0779703717909626,3.258096538021482,21.7142857142857,26.000000000000004,-0.4079048820742561,4.2857142857143025,1.0,17.0,0.0,0.0,5.0,3.0
8095.0,Phillips,Colorado,2022-12-16,-0.0204968557909222,3.1478400517514498,3.1354942159291497,23.285714285714302,23.0,-0.477283927702903,-0.28571428571430246,1.0,18.0,0.0,0.0,6.0,8.0
8103.0,Rio Blanco,Colorado,2022-12-16,-0.0204906384402262,3.252586882210514,3.241475656785443,25.857142857142897,25.5714285714286,-0.5298293653829926,-0.28571428571429536,1.0,19.0,0.0,0.0,7.0,7.0
8055.0,Huerfano,Colorado,2022-12-16,-0.027754465690932,3.1600353248452686,3.0239031505206886,23.5714285714286,20.571428571428598,-0.6542124055719695,-3.0000000000000036,1.0,20.0,0.0,0.0,8.0,10.0
8071.0,Las Animas,Colorado,2022-12-16,-0.0141120902830276,4.129435882033372,4.101462029990964,62.142857142857196,60.428571428571395,-0.8769656104452873,-1.7142857142858006,1.0,21.0,0.0,0.0,9.0,9.0
8083.0,Montezuma,Colorado,2022-12-16,-0.0074465544606308,4.857595108553027,4.751124098611173,128.714285714286,115.71428571428596,-0.9584779384326237,-13.000000000000043,1.0,22.0,0.0,0.0,10.0,15.0
8097.0,Pitkin,Colorado,2022-12-16,-0.0198028463521984,3.9034146308915454,3.8224108467384585,49.57142857142855,45.714285714285694,-0.9816553834589774,-3.857142857142854,1.0,23.0,0.0,0.0,11.0,13.0
8037.0,Eagle,Colorado,2022-12-16,-0.0101792602483813,4.897839799950911,4.990432586778736,133.99999999999997,146.99999999999997,-1.364020873283094,13.0,1.0,27.0,0.0,0.0,12.0,1.0
8081.0,Moffat,Colorado,2022-12-16,-0.0286941039496897,3.920557907877983,3.8098320645316,50.42857142857141,45.1428571428572,-1.4470026706057801,-5.2857142857142065,1.0,28.0,0.0,0.0,13.0,14.0
8099.0,Prowers,Colorado,2022-12-16,-0.0232375614634937,4.161112738686942,4.110873864173311,64.14285714285721,61.00000000000001,-1.4905235853012402,-3.1428571428572027,1.0,29.0,1.0,1.0,14.0,11.0
8029.0,Delta,Colorado,2022-12-16,-0.01671150586765,4.499809670330265,4.460969837014002,90.0,86.57142857142861,-1.5040355280884998,-3.428571428571388,1.0,31.0,0.0,0.0,15.0,12.0
